47475	47486	71	185	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475	47486	71	185	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475	47486	71	185	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475	47486	71	185	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475	47486	71	185	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475	47486	71	185	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475	47486	71	185	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475	47486	71	185	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	64128	35	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	64342	32	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	64556	29	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	64770	26	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48459	71	187	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	64128	35	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	64342	32	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	64556	29	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	64770	26	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48343	48551	71	187	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	64128	35	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	64342	32	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	64556	29	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	64770	26	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785	48797	71	188	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	61560	71	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	64128	35	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	64342	32	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	64556	29	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	64770	26	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524	49535	74	193	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	61560	71	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	64128	35	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	64342	32	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	64556	29	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	64770	26	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50508	74	195	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	61560	71	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	64128	35	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	64342	32	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	64556	29	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	64770	26	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50392	50600	74	195	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	61560	71	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	64128	35	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	64342	32	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	64556	29	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	64770	26	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	64984	23	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	65198	20	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	65412	17	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	65626	14	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	65840	11	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	66054	8	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	66268	5	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834	50846	74	196	66482	2	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	61346	74	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	61560	71	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	61774	68	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	61988	65	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	62202	62	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	62416	59	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	62630	56	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	62844	53	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	63058	50	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	63272	47	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	63486	44	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	63700	41	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573	51584	77	201	63914	38	234	0xbb9bc244d798123fde783fcc1c72d3bb8c189413	0xbb9bc244d798123fde783fcc1c72d3bb8c189413
